Log file open, 04/29/23 17:36:07
[2023.04.30-00.55.45:006][268]LogAudio: Display: Creating Audio Device:                 Id: 23, Scope: Unique, Realtime: True
[2023.04.30-00.55.45:006][268]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.04.30-00.55.45:006][268]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.04.30-00.55.45:006][268]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.04.30-00.55.45:006][268]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.04.30-00.55.45:006][268]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.04.30-00.55.45:006][268]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.04.30-00.55.45:006][268]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.04.30-00.55.45:006][268]LogAudio: Display: AudioDevice MaxSources: 32
[2023.04.30-00.55.45:007][268]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.04.30-00.55.45:007][268]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.04.30-00.55.45:007][268]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.04.30-00.55.45:009][268]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.04.30-00.55.45:051][268]LogAudioMixer: Display: Using Audio Hardware Device SteelSeries Sonar - Gaming (SteelSeries Sonar Virtual Audio Device)
[2023.04.30-00.55.45:052][268]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.04.30-00.55.45:052][268]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.04.30-00.55.45:052][268]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.04.30-00.55.45:053][268]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=23
[2023.04.30-00.55.45:053][268]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=8, Samples=8192, InstanceID=23
[2023.04.30-00.55.45:054][268]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=23
[2023.04.30-00.55.45:055][268]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=23
[2023.04.30-00.55.45:055][268]LogInit: FAudioDevice initialized.
[2023.04.30-00.55.45:055][268]LogAudio: Display: Audio Device (ID: 23) registered with world 'FirstPersonMap'.
[2023.04.30-00.55.45:058][268]LogLoad: Game class is '3D3N_gm_C'
[2023.04.30-00.55.45:061][268]LogWorld: Bringing World /Game/Levels/UEDPIE_0_FirstPersonMap.FirstPersonMap up for play (max tick rate 0) at 2023.04.29-19.55.45
[2023.04.30-00.55.45:062][268]LogWorld: Bringing up level for play took: 0.003393
[2023.04.30-00.55.45:063][268]LogOnline: OSS: Created online subsystem instance for: :Context_32
[2023.04.30-00.55.45:064][268]LogWorldPartition: New Streaming Source: 3D3N_pc_C_0 -> Position: X=3150.000 Y=2380.000 Z=-65.429
[2023.04.30-00.55.45:067][268]LogScript: Warning: Script Msg: Attempted to access index 0 from array 'CallFunc_GetAllActorsOfClass_OutActors' of length 0 in '/Game/Blueprints/PlayerGuard_bp.PlayerGuard_bp_C:ExecuteUbergraph_PlayerGuard_bp'!
[2023.04.30-00.55.45:067][268]LogScript: Warning: Last function called:
	/Game/Blueprints/PlayerGuard_bp.PlayerGuard_bp_C.ExecuteUbergraph_PlayerGuard_bp

[2023.04.30-00.55.45:067][268]PIE: Server logged in
[2023.04.30-00.55.45:068][268]PIE: Play in editor total start time 0.146 seconds.
[2023.04.30-00.55.47:337][391]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.04.30-00.55.47:337][391]LogWorld: BeginTearingDown for /Game/Levels/UEDPIE_0_FirstPersonMap
[2023.04.30-00.55.47:338][391]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.04.30-00.55.47:338][391]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.04.30-00.55.47:338][391]LogContentBundle: [Container: FirstPersonMap] Deleting container.
[2023.04.30-00.55.47:342][391]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.04.30-00.55.47:346][391]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.04.30-00.55.47:403][391]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.04.30-00.55.47:403][391]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=23
[2023.04.30-00.55.47:404][391]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=23
[2023.04.30-00.55.47:408][391]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.04.30-00.55.47:412][391]LogUObjectHash: Compacting FUObjectHashTables data took   2.05ms
[2023.04.30-00.55.47:478][392]LogPlayLevel: Display: Destroying online subsystem :Context_32
[2023.04.30-00.56.05:028][318]BlueprintLog: New page: Compile GUI_wg
[2023.04.30-00.56.05:182][318]LogUObjectHash: Compacting FUObjectHashTables data took   2.01ms
[2023.04.30-00.56.05:250][318]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.04.30-00.56.05:322][318]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Widgets/GUI_wg" FILE="../../../../../../Users/seaba/Documents/Github/Three-Days-Three-Nights/ThreeDaysThreeNights/Content/Widgets/GUI_wg.uasset" SILENT=true
[2023.04.30-00.56.05:419][318]LogSavePackage: Moving output files for package: /Game/Widgets/GUI_wg
[2023.04.30-00.56.05:420][318]LogSavePackage: Moving '../../../../../../Users/seaba/Documents/Github/Three-Days-Three-Nights/ThreeDaysThreeNights/Saved/GUI_wg29782D974A2A5FAF3113E5AA8B153F03.tmp' to '../../../../../../Users/seaba/Documents/Github/Three-Days-Three-Nights/ThreeDaysThreeNights/Content/Widgets/GUI_wg.uasset'
[2023.04.30-00.56.05:432][318]LogFileHelpers: InternalPromptForCheckoutAndSave took 182 ms (total: 26.2 sec)
[2023.04.30-00.56.05:477][318]AssetCheck: New page: Asset Save: GUI_wg
[2023.04.30-00.56.05:477][318]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/Widgets/GUI_wg.GUI_wg
[2023.04.30-00.56.07:900][510]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.04.30-00.56.07:910][510]LogContentBundle: [Container: FirstPersonMap] Generating Streaming for 0 Content Bundles.
[2023.04.30-00.56.07:914][510]LogWorldPartition: Display: GenerateStreaming started...
[2023.04.30-00.56.07:914][510]LogWorldPartition: Display: GetPartitionedActors started...
[2023.04.30-00.56.07:914][510]LogWorldPartition: Display: GetPartitionedActors took 7 us (total: 549 us)
[2023.04.30-00.56.07:915][510]LogWorldPartition: Display: GenerateStreaming took 389 us (total: 10 ms)
[2023.04.30-00.56.07:915][510]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.04.30-00.56.07:915][510]PIE: New page: PIE session: FirstPersonMap (Apr 29, 2023, 2:56:07 PM)
[2023.04.30-00.56.07:915][510]LogPlayLevel: Creating play world package: /Game/Levels/UEDPIE_0_FirstPersonMap
[2023.04.30-00.56.07:928][510]LogPlayLevel: PIE: StaticDuplicateObject took: (0.012743s)
[2023.04.30-00.56.07:928][510]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Levels/FirstPersonMap.FirstPersonMap to /Game/Levels/UEDPIE_0_FirstPersonMap.FirstPersonMap (0.012773s)
[2023.04.30-00.56.07:928][510]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.04.30-00.56.07:928][510]LogAIModule: Creating AISystem for world FirstPersonMap
[2023.04.30-00.56.07:929][510]LogWorldPartition: ULevel::OnLevelLoaded(FirstPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.04.30-00.56.07:929][510]LogWorldPartition: Display: WorldPartition initialize started...
[2023.04.30-00.56.07:929][510]LogWorldPartition: UWorldPartition::Initialize(Asset=FirstPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.04.30-00.56.07:932][510]LogContentBundle: [Container: FirstPersonMap] Creating new contrainer.
[2023.04.30-00.56.07:932][510]LogWorldPartition: Display: WorldPartition initialize took 2 ms (total: 583 ms)
[2023.04.30-00.56.07:932][510]LogPlayLevel: PIE: World Init took: (0.004017s)
[2023.04.30-00.56.07:990][510]LogUObjectHash: Compacting FUObjectHashTables data took   2.12ms
[2023.04.30-00.56.07:992][510]LogAudio: Display: Creating Audio Device:                 Id: 24, Scope: Unique, Realtime: True
[2023.04.30-00.56.07:992][510]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.04.30-00.56.07:992][510]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.04.30-00.56.07:992][510]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.04.30-00.56.07:992][510]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.04.30-00.56.07:992][510]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.04.30-00.56.07:992][510]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.04.30-00.56.07:992][510]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.04.30-00.56.07:992][510]LogAudio: Display: AudioDevice MaxSources: 32
[2023.04.30-00.56.07:993][510]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.04.30-00.56.07:993][510]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.04.30-00.56.07:993][510]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.04.30-00.56.07:995][510]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.04.30-00.56.08:053][510]LogAudioMixer: Display: Using Audio Hardware Device SteelSeries Sonar - Gaming (SteelSeries Sonar Virtual Audio Device)
[2023.04.30-00.56.08:053][510]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.04.30-00.56.08:053][510]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.04.30-00.56.08:053][510]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.04.30-00.56.08:056][510]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=24
[2023.04.30-00.56.08:056][510]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=8, Samples=8192, InstanceID=24
[2023.04.30-00.56.08:057][510]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=24
[2023.04.30-00.56.08:057][510]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=24
[2023.04.30-00.56.08:057][510]LogInit: FAudioDevice initialized.
[2023.04.30-00.56.08:057][510]LogAudio: Display: Audio Device (ID: 24) registered with world 'FirstPersonMap'.
[2023.04.30-00.56.08:060][510]LogLoad: Game class is '3D3N_gm_C'
[2023.04.30-00.56.08:064][510]LogWorld: Bringing World /Game/Levels/UEDPIE_0_FirstPersonMap.FirstPersonMap up for play (max tick rate 0) at 2023.04.29-19.56.08
[2023.04.30-00.56.08:064][510]LogWorld: Bringing up level for play took: 0.003403
[2023.04.30-00.56.08:066][510]LogOnline: OSS: Created online subsystem instance for: :Context_33
[2023.04.30-00.56.08:067][510]LogWorldPartition: New Streaming Source: 3D3N_pc_C_0 -> Position: X=3150.000 Y=2380.000 Z=-65.429
[2023.04.30-00.56.08:069][510]LogScript: Warning: Script Msg: Attempted to access index 0 from array 'CallFunc_GetAllActorsOfClass_OutActors' of length 0 in '/Game/Blueprints/PlayerGuard_bp.PlayerGuard_bp_C:ExecuteUbergraph_PlayerGuard_bp'!
[2023.04.30-00.56.08:069][510]LogScript: Warning: Last function called:
	/Game/Blueprints/PlayerGuard_bp.PlayerGuard_bp_C.ExecuteUbergraph_PlayerGuard_bp

[2023.04.30-00.56.08:070][510]PIE: Server logged in
[2023.04.30-00.56.08:070][510]PIE: Play in editor total start time 0.16 seconds.
[2023.04.30-00.56.10:216][624]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.04.30-00.56.10:216][624]LogWorld: BeginTearingDown for /Game/Levels/UEDPIE_0_FirstPersonMap
[2023.04.30-00.56.10:216][624]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.04.30-00.56.10:217][624]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.04.30-00.56.10:217][624]LogContentBundle: [Container: FirstPersonMap] Deleting container.
[2023.04.30-00.56.10:221][624]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.04.30-00.56.10:226][624]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.04.30-00.56.10:284][624]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.04.30-00.56.10:285][624]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=24
[2023.04.30-00.56.10:287][624]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=24
[2023.04.30-00.56.10:294][624]LogUObjectHash: Compacting FUObjectHashTables data took   2.03ms
[2023.04.30-00.56.10:361][625]LogPlayLevel: Display: Destroying online subsystem :Context_33
[2023.04.30-00.56.11:363][679]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.04.30-00.56.11:371][679]LogContentBundle: [Container: FirstPersonMap] Generating Streaming for 0 Content Bundles.
[2023.04.30-00.56.11:375][679]LogWorldPartition: Display: GenerateStreaming started...
[2023.04.30-00.56.11:375][679]LogWorldPartition: Display: GetPartitionedActors started...
[2023.04.30-00.56.11:375][679]LogWorldPartition: Display: GetPartitionedActors took 6 us (total: 556 us)
[2023.04.30-00.56.11:376][679]LogWorldPartition: Display: GenerateStreaming took 373 us (total: 11 ms)
[2023.04.30-00.56.11:376][679]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.04.30-00.56.11:376][679]PIE: New page: PIE session: FirstPersonMap (Apr 29, 2023, 2:56:11 PM)
[2023.04.30-00.56.11:376][679]LogPlayLevel: Creating play world package: /Game/Levels/UEDPIE_0_FirstPersonMap
[2023.04.30-00.56.11:389][679]LogPlayLevel: PIE: StaticDuplicateObject took: (0.012647s)
[2023.04.30-00.56.11:389][679]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Levels/FirstPersonMap.FirstPersonMap to /Game/Levels/UEDPIE_0_FirstPersonMap.FirstPersonMap (0.012677s)
[2023.04.30-00.56.11:389][679]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.04.30-00.56.11:389][679]LogAIModule: Creating AISystem for world FirstPersonMap
[2023.04.30-00.56.11:390][679]LogWorldPartition: ULevel::OnLevelLoaded(FirstPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.04.30-00.56.11:390][679]LogWorldPartition: Display: WorldPartition initialize started...
[2023.04.30-00.56.11:390][679]LogWorldPartition: UWorldPartition::Initialize(Asset=FirstPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.04.30-00.56.11:394][679]LogContentBundle: [Container: FirstPersonMap] Creating new contrainer.
[2023.04.30-00.56.11:394][679]LogWorldPartition: Display: WorldPartition initialize took 3 ms (total: 587 ms)
[2023.04.30-00.56.11:394][679]LogPlayLevel: PIE: World Init took: (0.004841s)
[2023.04.30-00.56.11:449][679]LogUObjectHash: Compacting FUObjectHashTables data took   1.99ms
[2023.04.30-00.56.11:451][679]LogAudio: Display: Creating Audio Device:                 Id: 25, Scope: Unique, Realtime: True
[2023.04.30-00.56.11:451][679]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.04.30-00.56.11:451][679]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.04.30-00.56.11:451][679]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.04.30-00.56.11:451][679]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.04.30-00.56.11:451][679]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.04.30-00.56.11:451][679]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.04.30-00.56.11:451][679]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.04.30-00.56.11:451][679]LogAudio: Display: AudioDevice MaxSources: 32
[2023.04.30-00.56.11:451][679]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.04.30-00.56.11:451][679]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.04.30-00.56.11:451][679]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.04.30-00.56.11:453][679]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.04.30-00.56.11:494][679]LogAudioMixer: Display: Using Audio Hardware Device SteelSeries Sonar - Gaming (SteelSeries Sonar Virtual Audio Device)
[2023.04.30-00.56.11:494][679]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.04.30-00.56.11:494][679]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.04.30-00.56.11:494][679]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.04.30-00.56.11:495][679]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=25
[2023.04.30-00.56.11:495][679]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=8, Samples=8192, InstanceID=25
[2023.04.30-00.56.11:497][679]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=25
[2023.04.30-00.56.11:497][679]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=25
[2023.04.30-00.56.11:497][679]LogInit: FAudioDevice initialized.
[2023.04.30-00.56.11:497][679]LogAudio: Display: Audio Device (ID: 25) registered with world 'FirstPersonMap'.
[2023.04.30-00.56.11:500][679]LogLoad: Game class is '3D3N_gm_C'
[2023.04.30-00.56.11:504][679]LogWorld: Bringing World /Game/Levels/UEDPIE_0_FirstPersonMap.FirstPersonMap up for play (max tick rate 0) at 2023.04.29-19.56.11
[2023.04.30-00.56.11:504][679]LogWorld: Bringing up level for play took: 0.003612
[2023.04.30-00.56.11:506][679]LogOnline: OSS: Created online subsystem instance for: :Context_34
[2023.04.30-00.56.11:507][679]LogWorldPartition: New Streaming Source: 3D3N_pc_C_0 -> Position: X=3150.000 Y=2380.000 Z=-65.429
[2023.04.30-00.56.11:509][679]LogScript: Warning: Script Msg: Attempted to access index 0 from array 'CallFunc_GetAllActorsOfClass_OutActors' of length 0 in '/Game/Blueprints/PlayerGuard_bp.PlayerGuard_bp_C:ExecuteUbergraph_PlayerGuard_bp'!
[2023.04.30-00.56.11:509][679]LogScript: Warning: Last function called:
	/Game/Blueprints/PlayerGuard_bp.PlayerGuard_bp_C.ExecuteUbergraph_PlayerGuard_bp

[2023.04.30-00.56.11:509][679]PIE: Server logged in
[2023.04.30-00.56.11:510][679]PIE: Play in editor total start time 0.139 seconds.
[2023.04.30-00.56.14:907][865]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.04.30-00.56.14:907][865]LogWorld: BeginTearingDown for /Game/Levels/UEDPIE_0_FirstPersonMap
[2023.04.30-00.56.14:907][865]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.04.30-00.56.14:907][865]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.04.30-00.56.14:907][865]LogContentBundle: [Container: FirstPersonMap] Deleting container.
[2023.04.30-00.56.14:910][865]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.04.30-00.56.14:916][865]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.04.30-00.56.14:973][865]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.04.30-00.56.14:973][865]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=25
[2023.04.30-00.56.14:974][865]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=25
[2023.04.30-00.56.14:995][865]LogUObjectHash: Compacting FUObjectHashTables data took   2.07ms
[2023.04.30-00.56.15:065][866]LogPlayLevel: Display: Destroying online subsystem :Context_34
[2023.04.30-00.56.21:092][362]BlueprintLog: New page: Compile GUI_wg
[2023.04.30-00.56.21:195][362]LogUObjectHash: Compacting FUObjectHashTables data took   1.52ms
[2023.04.30-00.56.21:263][362]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.04.30-00.56.21:322][362]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Widgets/GUI_wg" FILE="../../../../../../Users/seaba/Documents/Github/Three-Days-Three-Nights/ThreeDaysThreeNights/Content/Widgets/GUI_wg.uasset" SILENT=true
[2023.04.30-00.56.21:431][362]LogSavePackage: Moving output files for package: /Game/Widgets/GUI_wg
[2023.04.30-00.56.21:432][362]LogSavePackage: Moving '../../../../../../Users/seaba/Documents/Github/Three-Days-Three-Nights/ThreeDaysThreeNights/Saved/GUI_wgD16EDB27446A79F830EF4D805B134239.tmp' to '../../../../../../Users/seaba/Documents/Github/Three-Days-Three-Nights/ThreeDaysThreeNights/Content/Widgets/GUI_wg.uasset'
[2023.04.30-00.56.21:445][362]LogFileHelpers: InternalPromptForCheckoutAndSave took 182 ms (total: 26.4 sec)
[2023.04.30-00.56.21:498][362]AssetCheck: New page: Asset Save: GUI_wg
[2023.04.30-00.56.21:498][362]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/Widgets/GUI_wg.GUI_wg
[2023.04.30-00.56.22:515][412]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.04.30-00.56.22:524][412]LogContentBundle: [Container: FirstPersonMap] Generating Streaming for 0 Content Bundles.
[2023.04.30-00.56.22:527][412]LogWorldPartition: Display: GenerateStreaming started...
[2023.04.30-00.56.22:527][412]LogWorldPartition: Display: GetPartitionedActors started...
[2023.04.30-00.56.22:527][412]LogWorldPartition: Display: GetPartitionedActors took 7 us (total: 564 us)
[2023.04.30-00.56.22:528][412]LogWorldPartition: Display: GenerateStreaming took 402 us (total: 11 ms)
[2023.04.30-00.56.22:528][412]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.04.30-00.56.22:528][412]PIE: New page: PIE session: FirstPersonMap (Apr 29, 2023, 2:56:22 PM)
[2023.04.30-00.56.22:528][412]LogPlayLevel: Creating play world package: /Game/Levels/UEDPIE_0_FirstPersonMap
[2023.04.30-00.56.22:540][412]LogPlayLevel: PIE: StaticDuplicateObject took: (0.012242s)
[2023.04.30-00.56.22:541][412]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Levels/FirstPersonMap.FirstPersonMap to /Game/Levels/UEDPIE_0_FirstPersonMap.FirstPersonMap (0.012272s)
[2023.04.30-00.56.22:541][412]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.04.30-00.56.22:541][412]LogAIModule: Creating AISystem for world FirstPersonMap
[2023.04.30-00.56.22:542][412]LogWorldPartition: ULevel::OnLevelLoaded(FirstPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.04.30-00.56.22:542][412]LogWorldPartition: Display: WorldPartition initialize started...
[2023.04.30-00.56.22:542][412]LogWorldPartition: UWorldPartition::Initialize(Asset=FirstPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.04.30-00.56.22:544][412]LogContentBundle: [Container: FirstPersonMap] Creating new contrainer.
[2023.04.30-00.56.22:544][412]LogWorldPartition: Display: WorldPartition initialize took 2 ms (total: 589 ms)
[2023.04.30-00.56.22:544][412]LogPlayLevel: PIE: World Init took: (0.003825s)
[2023.04.30-00.56.22:602][412]LogUObjectHash: Compacting FUObjectHashTables data took   2.19ms
[2023.04.30-00.56.22:604][412]LogAudio: Display: Creating Audio Device:                 Id: 26, Scope: Unique, Realtime: True
[2023.04.30-00.56.22:604][412]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.04.30-00.56.22:604][412]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.04.30-00.56.22:604][412]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.04.30-00.56.22:604][412]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.04.30-00.56.22:604][412]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.04.30-00.56.22:604][412]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.04.30-00.56.22:604][412]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.04.30-00.56.22:604][412]LogAudio: Display: AudioDevice MaxSources: 32
[2023.04.30-00.56.22:605][412]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.04.30-00.56.22:605][412]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.04.30-00.56.22:605][412]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.04.30-00.56.22:607][412]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.04.30-00.56.22:649][412]LogAudioMixer: Display: Using Audio Hardware Device SteelSeries Sonar - Gaming (SteelSeries Sonar Virtual Audio Device)
[2023.04.30-00.56.22:649][412]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.04.30-00.56.22:649][412]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.04.30-00.56.22:649][412]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.04.30-00.56.22:651][412]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=26
[2023.04.30-00.56.22:651][412]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=8, Samples=8192, InstanceID=26
[2023.04.30-00.56.22:652][412]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=26
[2023.04.30-00.56.22:652][412]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=26
[2023.04.30-00.56.22:652][412]LogInit: FAudioDevice initialized.
[2023.04.30-00.56.22:652][412]LogAudio: Display: Audio Device (ID: 26) registered with world 'FirstPersonMap'.
[2023.04.30-00.56.22:656][412]LogLoad: Game class is '3D3N_gm_C'
[2023.04.30-00.56.22:659][412]LogWorld: Bringing World /Game/Levels/UEDPIE_0_FirstPersonMap.FirstPersonMap up for play (max tick rate 0) at 2023.04.29-19.56.22
[2023.04.30-00.56.22:660][412]LogWorld: Bringing up level for play took: 0.003942
[2023.04.30-00.56.22:662][412]LogOnline: OSS: Created online subsystem instance for: :Context_35
[2023.04.30-00.56.22:663][412]LogWorldPartition: New Streaming Source: 3D3N_pc_C_0 -> Position: X=3150.000 Y=2380.000 Z=-65.429
[2023.04.30-00.56.22:664][412]LogScript: Warning: Script Msg: Attempted to access index 0 from array 'CallFunc_GetAllActorsOfClass_OutActors' of length 0 in '/Game/Blueprints/PlayerGuard_bp.PlayerGuard_bp_C:ExecuteUbergraph_PlayerGuard_bp'!
[2023.04.30-00.56.22:664][412]LogScript: Warning: Last function called:
	/Game/Blueprints/PlayerGuard_bp.PlayerGuard_bp_C.ExecuteUbergraph_PlayerGuard_bp

[2023.04.30-00.56.22:664][412]PIE: Server logged in
