Log file open, 04/29/23 23:34:29
[2023.04.30-04.41.45:025][819]LogStylusInput: Shutting down StylusInput subsystem.
[2023.04.30-04.41.45:029][819]LogLevelSequenceEditor: LevelSequenceEditor subsystem deinitialized.
[2023.04.30-04.41.45:761][819]LogAudio: Display: Beginning Audio Device Manager Shutdown (Module: AudioMixerXAudio2)...
[2023.04.30-04.41.45:761][819]LogAudio: Display: Destroying 1 Remaining Audio Device(s)...
[2023.04.30-04.41.45:761][819]LogAudio: Display: Audio Device unregistered from world 'FirstPersonMap'.
[2023.04.30-04.41.45:761][819]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=1
[2023.04.30-04.41.45:763][819]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=1
[2023.04.30-04.41.45:790][819]LogAudio: Display: Audio Device Manager Shutdown
[2023.04.30-04.41.45:798][819]LogSlate: Slate User Destroyed.  User Index 0, Is Virtual User: 0
[2023.04.30-04.41.45:799][819]LogExit: Preparing to exit.
[2023.04.30-04.41.45:841][819]LogUObjectHash: Compacting FUObjectHashTables data took   0.93ms
[2023.04.30-04.41.46:298][819]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.04.30-04.41.46:298][819]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.04.30-04.41.46:298][819]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.04.30-04.41.46:298][819]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.04.30-04.41.46:298][819]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.04.30-04.41.46:298][819]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.04.30-04.41.46:298][819]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.04.30-04.41.46:298][819]LogWorld: UWorld::CleanupWorld for None, bSessionEnded=true, bCleanupResources=true
[2023.04.30-04.41.46:485][819]LogDemo: Cleaned up 0 splitscreen connections, owner deletion: enabled
[2023.04.30-04.41.46:500][819]LogExit: Editor shut down
[2023.04.30-04.41.46:502][819]LogExit: Transaction tracking system shut down
[2023.04.30-04.41.46:870][819]LogExit: Object subsystem successfully closed.
[2023.04.30-04.41.46:880][819]LogShaderCompilers: Display: ================================================
[2023.04.30-04.41.46:880][819]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.04.30-04.41.46:880][819]LogShaderCompilers: Display: Total job queries 229, among them cache hits 0 (0.00%)
[2023.04.30-04.41.46:880][819]LogShaderCompilers: Display: Tracking 229 distinct input hashes that result in 115 distinct outputs (50.22%)
[2023.04.30-04.41.46:880][819]LogShaderCompilers: Display: RAM used: 1.74 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.21%
[2023.04.30-04.41.46:880][819]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.04.30-04.41.46:880][819]LogShaderCompilers: Display: Shaders Compiled: 12
[2023.04.30-04.41.46:880][819]LogShaderCompilers: Display: Jobs assigned 12, completed 12 (100.00%)
[2023.04.30-04.41.46:880][819]LogShaderCompilers: Display: Average time worker was idle: 157.45 s
[2023.04.30-04.41.46:880][819]LogShaderCompilers: Display: Time job spent in pending queue: average 0.06 s, longest 0.12 s
[2023.04.30-04.41.46:880][819]LogShaderCompilers: Display: Job execution time: average 2.69 s, max 4.11 s
[2023.04.30-04.41.46:880][819]LogShaderCompilers: Display: Job life time (pending + execution): average 2.74 s, max 4.16
[2023.04.30-04.41.46:880][819]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 9.68 s
[2023.04.30-04.41.46:880][819]LogShaderCompilers: Display: Jobs were issued in 12 batches (only local compilation was used), average 1.00 jobs/batch
[2023.04.30-04.41.46:880][819]LogShaderCompilers: Display: Average processing rate: 1.24 jobs/sec
[2023.04.30-04.41.46:881][819]LogShaderCompilers: Display: Total thread time: 9.27 s
[2023.04.30-04.41.46:881][819]LogShaderCompilers: Display: Total thread preprocess time: 0.00 s
[2023.04.30-04.41.46:881][819]LogShaderCompilers: Display: Percentage time preprocessing: 0.00%
[2023.04.30-04.41.46:881][819]LogShaderCompilers: Display: Effective parallelization: 0.96 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2023.04.30-04.41.46:881][819]LogShaderCompilers: Display: Top 1 most expensive shader types by average time:
[2023.04.30-04.41.46:881][819]LogShaderCompilers: Display:                                               FNiagaraShader (compiled   12 times, average 0.77 sec, max 2.18 sec, min 0.14 sec)
[2023.04.30-04.41.46:881][819]LogShaderCompilers: Display: Top 1 shader types by total compile time:
[2023.04.30-04.41.46:881][819]LogShaderCompilers: Display:                                               FNiagaraShader - 100.00% of total time (compiled   12 times, average 0.77 sec, max 2.18 sec, min 0.14 sec)
[2023.04.30-04.41.46:881][819]LogShaderCompilers: Display: ================================================
[2023.04.30-04.41.46:986][819]LogShaderCompilers: Display: Shaders left to compile 0
[2023.04.30-04.41.47:005][819]LogVirtualization: UE::Virtualization was shutdown
[2023.04.30-04.41.47:133][819]LogModuleManager: Shutting down and abandoning module SequencerWidgets (997)
[2023.04.30-04.41.47:133][819]LogModuleManager: Shutting down and abandoning module MovieSceneCapture (995)
[2023.04.30-04.41.47:133][819]LogModuleManager: Shutting down and abandoning module Voice (993)
[2023.04.30-04.41.47:133][819]LogModuleManager: Shutting down and abandoning module HierarchicalLODOutliner (991)
[2023.04.30-04.41.47:133][819]LogModuleManager: Shutting down and abandoning module UnsavedAssetsTracker (989)
[2023.04.30-04.41.47:133][819]LogModuleManager: Shutting down and abandoning module AddContentDialog (987)
[2023.04.30-04.41.47:134][819]LogModuleManager: Shutting down and abandoning module WidgetCarousel (986)
[2023.04.30-04.41.47:134][819]LogModuleManager: Shutting down and abandoning module SubobjectEditor (983)
[2023.04.30-04.41.47:134][819]LogModuleManager: Shutting down and abandoning module SceneOutliner (981)
[2023.04.30-04.41.47:134][819]LogModuleManager: Shutting down and abandoning module StatusBar (979)
[2023.04.30-04.41.47:134][819]LogModuleManager: Shutting down and abandoning module GameProjectGeneration (977)
[2023.04.30-04.41.47:134][819]LogModuleManager: Shutting down and abandoning module StatsViewer (975)
[2023.04.30-04.41.47:135][819]LogModuleManager: Shutting down and abandoning module SequenceRecorderSections (973)
[2023.04.30-04.41.47:135][819]LogModuleManager: Shutting down and abandoning module AutomationWorker (971)
[2023.04.30-04.41.47:135][819]LogModuleManager: Shutting down and abandoning module TemplateSequenceEditor (969)
[2023.04.30-04.41.47:135][819]LogModuleManager: Shutting down and abandoning module LevelSequenceEditor (967)
[2023.04.30-04.41.47:136][819]LogModuleManager: Shutting down and abandoning module ActorSequenceEditor (965)
[2023.04.30-04.41.47:137][819]LogModuleManager: Shutting down and abandoning module TextureAlignMode (963)
[2023.04.30-04.41.47:137][819]LogModuleManager: Shutting down and abandoning module BspMode (961)
[2023.04.30-04.41.47:137][819]LogModuleManager: Shutting down and abandoning module GeometryMode (959)
[2023.04.30-04.41.47:138][819]LogModuleManager: Shutting down and abandoning module SmartSnapping (957)
[2023.04.30-04.41.47:138][819]LogModuleManager: Shutting down and abandoning module WaveTableEditor (955)
[2023.04.30-04.41.47:139][819]LogModuleManager: Shutting down and abandoning module ResonanceAudioEditor (953)
[2023.04.30-04.41.47:139][819]LogModuleManager: Shutting down and abandoning module GooglePADEditor (951)
[2023.04.30-04.41.47:139][819]LogModuleManager: Shutting down and abandoning module AudioCaptureEditor (949)
[2023.04.30-04.41.47:139][819]LogModuleManager: Shutting down and abandoning module AndroidFileServerEditor (947)
[2023.04.30-04.41.47:139][819]LogModuleManager: Shutting down and abandoning module WmfMediaFactory (945)
[2023.04.30-04.41.47:139][819]LogModuleManager: Shutting down and abandoning module WmfMediaEditor (943)
[2023.04.30-04.41.47:139][819]LogModuleManager: Shutting down and abandoning module WebMMediaFactory (941)
[2023.04.30-04.41.47:139][819]LogModuleManager: Shutting down and abandoning module WebMMediaEditor (939)
[2023.04.30-04.41.47:139][819]LogModuleManager: Shutting down and abandoning module WebMMedia (937)
[2023.04.30-04.41.47:139][819]LogModuleManager: Shutting down and abandoning module MediaPlayerEditor (935)
[2023.04.30-04.41.47:139][819]LogModuleManager: Shutting down and abandoning module OpenExrWrapper (933)
[2023.04.30-04.41.47:140][819]LogModuleManager: Shutting down and abandoning module ImgMediaFactory (931)
[2023.04.30-04.41.47:140][819]LogModuleManager: Shutting down and abandoning module ImgMediaEditor (929)
[2023.04.30-04.41.47:140][819]LogModuleManager: Shutting down and abandoning module MediaCompositingEditor (927)
[2023.04.30-04.41.47:141][819]LogModuleManager: Shutting down and abandoning module SequenceRecorder (926)
[2023.04.30-04.41.47:141][819]LogModuleManager: Shutting down and abandoning module AvfMediaFactory (923)
[2023.04.30-04.41.47:141][819]LogModuleManager: Shutting down and abandoning module AvfMediaEditor (921)
[2023.04.30-04.41.47:141][819]LogModuleManager: Shutting down and abandoning module AndroidMediaFactory (919)
[2023.04.30-04.41.47:141][819]LogModuleManager: Shutting down and abandoning module AndroidMediaEditor (917)
[2023.04.30-04.41.47:141][819]LogModuleManager: Shutting down and abandoning module CameraShakePreviewer (915)
[2023.04.30-04.41.47:142][819]LogModuleManager: Shutting down and abandoning module TakeRecorderSources (913)
[2023.04.30-04.41.47:142][819]LogModuleManager: Shutting down and abandoning module TakeTrackRecorders (911)
[2023.04.30-04.41.47:142][819]LogModuleManager: Shutting down and abandoning module TakesCore (909)
[2023.04.30-04.41.47:142][819]LogModuleManager: Shutting down and abandoning module PlanarCut (907)
[2023.04.30-04.41.47:143][819]LogModuleManager: Shutting down and abandoning module CharacterAI (905)
[2023.04.30-04.41.47:143][819]LogModuleManager: Shutting down and abandoning module IKRigEditor (903)
[2023.04.30-04.41.47:144][819]LogModuleManager: Shutting down and abandoning module ControlRigEditor (901)
[2023.04.30-04.41.47:146][819]LogModuleManager: Shutting down and abandoning module SessionServices (899)
[2023.04.30-04.41.47:146][819]LogModuleManager: Shutting down and abandoning module MeshPaint (897)
[2023.04.30-04.41.47:146][819]LogModuleManager: Shutting down and abandoning module VirtualTexturingEditor (895)
[2023.04.30-04.41.47:146][819]LogModuleManager: Shutting down and abandoning module PlacementMode (894)
[2023.04.30-04.41.47:148][819]LogModuleManager: Shutting down and abandoning module FoliageEdit (891)
[2023.04.30-04.41.47:148][819]LogModuleManager: Shutting down and abandoning module LandscapeEditor (889)
[2023.04.30-04.41.47:150][819]LogModuleManager: Shutting down and abandoning module SceneDepthPickerMode (887)
[2023.04.30-04.41.47:150][819]LogModuleManager: Shutting down and abandoning module ActorPickerMode (885)
[2023.04.30-04.41.47:151][819]LogModuleManager: Shutting down and abandoning module ViewportSnapping (883)
[2023.04.30-04.41.47:151][819]LogModuleManager: Shutting down and abandoning module ViewportInteraction (881)
[2023.04.30-04.41.47:151][819]LogModuleManager: Shutting down and abandoning module ClothPainter (879)
[2023.04.30-04.41.47:151][819]LogModuleManager: Shutting down and abandoning module SkeletalMeshEditor (878)
[2023.04.30-04.41.47:152][819]LogModuleManager: Shutting down and abandoning module LogVisualizer (875)
[2023.04.30-04.41.47:154][819]LogModuleManager: Shutting down and abandoning module IOSPlatformEditor (873)
[2023.04.30-04.41.47:154][819]LogModuleManager: Shutting down and abandoning module AndroidPlatformEditor (871)
[2023.04.30-04.41.47:154][819]LogModuleManager: Shutting down and abandoning module PIEPreviewDeviceProfileSelector (870)
[2023.04.30-04.41.47:155][819]LogModuleManager: Shutting down and abandoning module AndroidDeviceDetection (868)
[2023.04.30-04.41.47:392][819]LogModuleManager: Shutting down and abandoning module WindowsPlatformEditor (865)
[2023.04.30-04.41.47:392][819]LogModuleManager: Shutting down and abandoning module HoloLensPlatformEditor (863)
[2023.04.30-04.41.47:392][819]LogModuleManager: Shutting down and abandoning module IOSRuntimeSettings (861)
[2023.04.30-04.41.47:392][819]LogModuleManager: Shutting down and abandoning module AndroidRuntimeSettings (859)
[2023.04.30-04.41.47:392][819]LogModuleManager: Shutting down and abandoning module AnimationSettings (857)
[2023.04.30-04.41.47:392][819]LogModuleManager: Shutting down and abandoning module VirtualizationEditor (855)
[2023.04.30-04.41.47:392][819]LogModuleManager: Shutting down and abandoning module CSVtoSVG (853)
[2023.04.30-04.41.47:392][819]LogModuleManager: Shutting down and abandoning module DerivedDataEditor (851)
[2023.04.30-04.41.47:392][819]LogModuleManager: Shutting down and abandoning module EditorConfig (849)
[2023.04.30-04.41.47:392][819]LogModuleManager: Shutting down and abandoning module WorldPartitionEditor (847)
[2023.04.30-04.41.47:393][819]LogModuleManager: Shutting down and abandoning module EditorFramework (845)
[2023.04.30-04.41.47:393][819]LogModuleManager: Shutting down and abandoning module StaticMeshEditor (843)
[2023.04.30-04.41.47:394][819]LogModuleManager: Shutting down and abandoning module TraceInsights (841)
[2023.04.30-04.41.47:399][819]MemoryProfiler: Shutdown
[2023.04.30-04.41.47:399][819]NetworkingProfiler: Shutdown
[2023.04.30-04.41.47:399][819]LoadingProfiler: Shutdown
[2023.04.30-04.41.47:400][819]TimingProfiler: Shutdown
[2023.04.30-04.41.47:402][819]LogModuleManager: Shutting down and abandoning module TraceServices (840)
[2023.04.30-04.41.47:404][819]LogModuleManager: Shutting down and abandoning module EditorInteractiveToolsFramework (837)
[2023.04.30-04.41.47:404][819]LogModuleManager: Shutting down and abandoning module InteractiveToolsFramework (836)
[2023.04.30-04.41.47:404][819]LogModuleManager: Shutting down and abandoning module InputBindingEditor (833)
[2023.04.30-04.41.47:404][819]LogModuleManager: Shutting down and abandoning module MergeActors (831)
[2023.04.30-04.41.47:405][819]LogModuleManager: Shutting down and abandoning module LocalizationDashboard (829)
[2023.04.30-04.41.47:405][819]LogModuleManager: Shutting down and abandoning module LocalizationService (828)
[2023.04.30-04.41.47:405][819]LogModuleManager: Shutting down and abandoning module HardwareTargeting (825)
[2023.04.30-04.41.47:405][819]LogModuleManager: Shutting down and abandoning module DeviceProfileEditor (823)
[2023.04.30-04.41.47:405][819]LogModuleManager: Shutting down and abandoning module UndoHistory (821)
[2023.04.30-04.41.47:405][819]LogModuleManager: Shutting down and abandoning module XmlParser (819)
[2023.04.30-04.41.47:405][819]LogModuleManager: Shutting down and abandoning module Blutility (817)
[2023.04.30-04.41.47:405][819]LogModuleManager: Shutting down and abandoning module ProjectSettingsViewer (815)
[2023.04.30-04.41.47:405][819]LogModuleManager: Shutting down and abandoning module ProjectTargetPlatformEditor (814)
[2023.04.30-04.41.47:406][819]LogModuleManager: Shutting down and abandoning module EditorSettingsViewer (811)
[2023.04.30-04.41.47:406][819]LogModuleManager: Shutting down and abandoning module InternationalizationSettings (810)
[2023.04.30-04.41.47:406][819]LogModuleManager: Shutting down and abandoning module SettingsEditor (807)
[2023.04.30-04.41.47:406][819]LogModuleManager: Shutting down and abandoning module ProjectLauncher (805)
[2023.04.30-04.41.47:406][819]LogModuleManager: Shutting down and abandoning module SessionFrontend (803)
[2023.04.30-04.41.47:406][819]LogModuleManager: Shutting down and abandoning module ProfilerClient (801)
[2023.04.30-04.41.47:406][819]LogModuleManager: Shutting down and abandoning module DeviceManager (799)
[2023.04.30-04.41.47:408][819]LogModuleManager: Shutting down and abandoning module AutomationController (797)
[2023.04.30-04.41.47:409][819]LogModuleManager: Shutting down and abandoning module AutomationWindow (795)
[2023.04.30-04.41.47:410][819]LogModuleManager: Shutting down and abandoning module Layers (793)
[2023.04.30-04.41.47:411][819]LogModuleManager: Shutting down and abandoning module ComponentVisualizers (791)
[2023.04.30-04.41.47:411][819]LogModuleManager: Shutting down and abandoning module DetailCustomizations (789)
[2023.04.30-04.41.47:411][819]LogModuleManager: Shutting down and abandoning module PackagesDialog (787)
[2023.04.30-04.41.47:411][819]LogModuleManager: Shutting down and abandoning module AnimationBlueprintEditor (785)
[2023.04.30-04.41.47:412][819]LogModuleManager: Shutting down and abandoning module Persona (783)
[2023.04.30-04.41.47:413][819]LogModuleManager: Shutting down and abandoning module AdvancedPreviewScene (782)
[2023.04.30-04.41.47:413][819]LogModuleManager: Shutting down and abandoning module AnimGraph (780)
[2023.04.30-04.41.47:414][819]LogModuleManager: Shutting down and abandoning module Kismet (777)
[2023.04.30-04.41.47:417][819]LogModuleManager: Shutting down and abandoning module KismetWidgets (776)
[2023.04.30-04.41.47:417][819]LogModuleManager: Shutting down and abandoning module GraphEditor (773)
[2023.04.30-04.41.47:417][819]LogModuleManager: Shutting down and abandoning module StructViewer (771)
[2023.04.30-04.41.47:417][819]LogModuleManager: Shutting down and abandoning module ClassViewer (769)
[2023.04.30-04.41.47:417][819]LogModuleManager: Shutting down and abandoning module NaniteTools (767)
[2023.04.30-04.41.47:417][819]LogModuleManager: Shutting down and abandoning module UncontrolledChangelists (765)
[2023.04.30-04.41.47:417][819]LogModuleManager: Shutting down and abandoning module SourceControlWindowExtender (763)
[2023.04.30-04.41.47:417][819]LogModuleManager: Shutting down and abandoning module SourceControlWindows (761)
[2023.04.30-04.41.47:417][819]LogModuleManager: Shutting down and abandoning module OutputLog (759)
[2023.04.30-04.41.47:418][819]LogModuleManager: Shutting down and abandoning module Documentation (757)
[2023.04.30-04.41.47:418][819]LogModuleManager: Shutting down and abandoning module LiveCoding (755)
[2023.04.30-04.41.47:429][819]LogModuleManager: Shutting down and abandoning module MovieSceneTracks (753)
[2023.04.30-04.41.47:430][819]LogModuleManager: Shutting down and abandoning module MovieScene (751)
[2023.04.30-04.41.47:430][819]LogModuleManager: Shutting down and abandoning module StreamingPauseRendering (749)
[2023.04.30-04.41.47:430][819]LogModuleManager: Shutting down and abandoning module BinkAudioDecoder (747)
[2023.04.30-04.41.47:430][819]LogModuleManager: Shutting down and abandoning module AudioMixerXAudio2 (745)
[2023.04.30-04.41.47:430][819]LogModuleManager: Shutting down and abandoning module AudioMixer (744)
[2023.04.30-04.41.47:430][819]LogModuleManager: Shutting down and abandoning module AudioMixerCore (743)
[2023.04.30-04.41.47:430][819]LogModuleManager: Shutting down and abandoning module LauncherPlatform (739)
[2023.04.30-04.41.47:430][819]LogModuleManager: Shutting down and abandoning module AnalyticsET (737)
[2023.04.30-04.41.47:430][819]LogModuleManager: Shutting down and abandoning module PortalServices (735)
[2023.04.30-04.41.47:430][819]LogModuleManager: Shutting down and abandoning module PortalRpc (733)
[2023.04.30-04.41.47:430][819]LogModuleManager: Shutting down and abandoning module MessagingRpc (731)
[2023.04.30-04.41.47:430][819]LogModuleManager: Shutting down and abandoning module AIModule (729)
[2023.04.30-04.41.47:430][819]LogModuleManager: Shutting down and abandoning module GameplayDebugger (728)
[2023.04.30-04.41.47:431][819]LogModuleManager: Shutting down and abandoning module AITestSuite (726)
[2023.04.30-04.41.47:431][819]LogModuleManager: Shutting down and abandoning module NavigationSystem (724)
[2023.04.30-04.41.47:431][819]LogModuleManager: Shutting down and abandoning module DataLayerEditor (721)
[2023.04.30-04.41.47:431][819]LogModuleManager: Shutting down and abandoning module EditorWidgets (720)
[2023.04.30-04.41.47:431][819]LogModuleManager: Shutting down and abandoning module LevelInstanceEditor (717)
[2023.04.30-04.41.47:431][819]LogModuleManager: Shutting down and abandoning module TypedElementRuntime (715)
[2023.04.30-04.41.47:431][819]LogModuleManager: Shutting down and abandoning module TypedElementFramework (713)
[2023.04.30-04.41.47:431][819]LogModuleManager: Shutting down and abandoning module ImageWriteQueue (711)
[2023.04.30-04.41.47:431][819]LogModuleManager: Shutting down and abandoning module ProfilerService (709)
[2023.04.30-04.41.47:522][819]LogModuleManager: Shutting down and abandoning module TaskGraph (707)
[2023.04.30-04.41.47:524][819]LogModuleManager: Shutting down and abandoning module AudioSynesthesiaEditor (705)
[2023.04.30-04.41.47:524][819]LogModuleManager: Shutting down and abandoning module MegascansPlugin (703)
[2023.04.30-04.41.47:524][819]LogModuleManager: Shutting down and abandoning module Bridge (701)
[2023.04.30-04.41.47:524][819]LogModuleManager: Shutting down and abandoning module ObjectMixerEditor (699)
[2023.04.30-04.41.47:525][819]LogModuleManager: Shutting down and abandoning module LightMixer (697)
[2023.04.30-04.41.47:525][819]LogModuleManager: Shutting down and abandoning module ContentBrowserFileDataSource (695)
[2023.04.30-04.41.47:525][819]LogModuleManager: Shutting down and abandoning module ContentBrowserClassDataSource (693)
[2023.04.30-04.41.47:525][819]LogModuleManager: Shutting down and abandoning module ContentBrowserAssetDataSource (691)
[2023.04.30-04.41.47:525][819]LogModuleManager: Shutting down and abandoning module CollectionManager (690)
[2023.04.30-04.41.47:526][819]LogModuleManager: Shutting down and abandoning module TemplateSequence (687)
[2023.04.30-04.41.47:526][819]LogModuleManager: Shutting down and abandoning module SequencerScriptingEditor (685)
[2023.04.30-04.41.47:526][819]LogModuleManager: Shutting down and abandoning module SequencerScripting (683)
[2023.04.30-04.41.47:526][819]LogModuleManager: Shutting down and abandoning module AlembicImporter (681)
[2023.04.30-04.41.47:526][819]LogModuleManager: Shutting down and abandoning module AlembicLibrary (680)
[2023.04.30-04.41.47:526][819]LogModuleManager: Shutting down and abandoning module WorldPartitionHLODUtilities (677)
[2023.04.30-04.41.47:526][819]LogModuleManager: Shutting down and abandoning module StylusInput (675)
[2023.04.30-04.41.47:527][819]LogModuleManager: Shutting down and abandoning module SpeedTreeImporter (673)
[2023.04.30-04.41.47:527][819]LogModuleManager: Shutting down and abandoning module SequencerAnimTools (671)
[2023.04.30-04.41.47:527][819]LogModuleManager: Shutting down and abandoning module PluginBrowser (669)
[2023.04.30-04.41.47:529][819]LogModuleManager: Shutting down and abandoning module MobileLauncherProfileWizard (667)
[2023.04.30-04.41.47:530][819]LogModuleManager: Shutting down and abandoning module ModelingToolsEditorMode (665)
[2023.04.30-04.41.47:532][819]LogModuleManager: Shutting down and abandoning module MaterialAnalyzer (663)
[2023.04.30-04.41.47:532][819]LogModuleManager: Shutting down and abandoning module GLTFImporter (661)
[2023.04.30-04.41.47:533][819]LogModuleManager: Shutting down and abandoning module GLTFCore (659)
[2023.04.30-04.41.47:533][819]LogModuleManager: Shutting down and abandoning module EditorScriptingUtilities (657)
[2023.04.30-04.41.47:533][819]LogModuleManager: Shutting down and abandoning module EditorDebugTools (655)
[2023.04.30-04.41.47:533][819]LogModuleManager: Shutting down and abandoning module CurveEditorTools (653)
[2023.04.30-04.41.47:534][819]LogModuleManager: Shutting down and abandoning module CryptoKeysOpenSSL (651)
[2023.04.30-04.41.47:534][819]LogModuleManager: Shutting down and abandoning module CryptoKeys (649)
[2023.04.30-04.41.47:534][819]LogModuleManager: Shutting down and abandoning module BlueprintHeaderView (647)
[2023.04.30-04.41.47:534][819]LogModuleManager: Shutting down and abandoning module PaperTiledImporter (645)
[2023.04.30-04.41.47:534][819]LogModuleManager: Shutting down and abandoning module PaperSpriteSheetImporter (643)
[2023.04.30-04.41.47:534][819]LogModuleManager: Shutting down and abandoning module Paper2DEditor (641)
[2023.04.30-04.41.47:535][819]LogModuleManager: Shutting down and abandoning module OodleNetworkHandlerComponent (639)
[2023.04.30-04.41.47:535][819]LogModuleManager: Shutting down and abandoning module SynthesisEditor (637)
[2023.04.30-04.41.47:535][819]LogModuleManager: Shutting down and abandoning module ResonanceAudio (635)
[2023.04.30-04.41.47:535][819]LogModuleManager: Shutting down and abandoning module ProceduralMeshComponentEditor (633)
[2023.04.30-04.41.47:535][819]LogModuleManager: Shutting down and abandoning module MobilePatchingUtils (631)
[2023.04.30-04.41.47:535][819]LogModuleManager: Shutting down and abandoning module ModelingOperatorsEditorOnly (629)
[2023.04.30-04.41.47:535][819]LogModuleManager: Shutting down and abandoning module ModelingOperators (627)
[2023.04.30-04.41.47:535][819]LogModuleManager: Shutting down and abandoning module ModelingComponentsEditorOnly (625)
[2023.04.30-04.41.47:535][819]LogModuleManager: Shutting down and abandoning module ModelingComponents (623)
[2023.04.30-04.41.47:536][819]LogModuleManager: Shutting down and abandoning module GeometryFramework (622)
[2023.04.30-04.41.47:537][819]LogModuleManager: Shutting down and abandoning module MeshModelingToolsEditorOnly (619)
[2023.04.30-04.41.47:537][819]LogModuleManager: Shutting down and abandoning module MeshModelingTools (617)
[2023.04.30-04.41.47:537][819]LogModuleManager: Shutting down and abandoning module InputDebugging (615)
[2023.04.30-04.41.47:537][819]LogModuleManager: Shutting down and abandoning module GooglePAD (613)
[2023.04.30-04.41.47:537][819]LogModuleManager: Shutting down and abandoning module DynamicMesh (611)
[2023.04.30-04.41.47:538][819]LogModuleManager: Shutting down and abandoning module GeometryAlgorithms (609)
[2023.04.30-04.41.47:538][819]LogModuleManager: Shutting down and abandoning module GeometryCacheTracks (607)
[2023.04.30-04.41.47:538][819]LogModuleManager: Shutting down and abandoning module GeometryCache (605)
[2023.04.30-04.41.47:539][819]LogModuleManager: Shutting down and abandoning module GeometryCacheStreamer (603)
[2023.04.30-04.41.47:539][819]LogModuleManager: Shutting down and abandoning module GeometryCacheSequencer (601)
[2023.04.30-04.41.47:539][819]LogModuleManager: Shutting down and abandoning module GeometryCacheEd (599)
[2023.04.30-04.41.47:539][819]LogModuleManager: Shutting down and abandoning module AudioCapture (597)
[2023.04.30-04.41.47:539][819]LogModuleManager: Shutting down and abandoning module AudioCaptureRtAudio (596)
[2023.04.30-04.41.47:539][819]LogModuleManager: Shutting down and abandoning module AssetTags (593)
[2023.04.30-04.41.47:539][819]LogModuleManager: Shutting down and abandoning module ArchVisCharacter (591)
[2023.04.30-04.41.47:539][819]LogModuleManager: Shutting down and abandoning module AppleImageUtilsBlueprintSupport (589)
[2023.04.30-04.41.47:539][819]LogModuleManager: Shutting down and abandoning module AppleImageUtils (587)
[2023.04.30-04.41.47:539][819]LogModuleManager: Shutting down and abandoning module AndroidPermission (585)
[2023.04.30-04.41.47:539][819]LogModuleManager: Shutting down and abandoning module ActorLayerUtilitiesEditor (583)
[2023.04.30-04.41.47:539][819]LogModuleManager: Shutting down and abandoning module ActorLayerUtilities (581)
[2023.04.30-04.41.47:539][819]LogModuleManager: Shutting down and abandoning module ImgMedia (579)
[2023.04.30-04.41.47:539][819]LogModuleManager: Shutting down and abandoning module MediaPlateEditor (577)
[2023.04.30-04.41.47:540][819]LogModuleManager: Shutting down and abandoning module MediaPlate (575)
[2023.04.30-04.41.47:540][819]LogModuleManager: Shutting down and abandoning module MediaCompositing (573)
[2023.04.30-04.41.47:540][819]LogModuleManager: Shutting down and abandoning module InterchangeFbxParser (571)
[2023.04.30-04.41.47:540][819]LogModuleManager: Shutting down and abandoning module InterchangeCommonParser (569)
[2023.04.30-04.41.47:541][819]LogModuleManager: Shutting down and abandoning module InterchangeDispatcher (567)
[2023.04.30-04.41.47:542][819]LogModuleManager: Shutting down and abandoning module InterchangePipelines (565)
[2023.04.30-04.41.47:542][819]LogModuleManager: Shutting down and abandoning module InterchangeExport (563)
[2023.04.30-04.41.47:542][819]LogModuleManager: Shutting down and abandoning module InterchangeMessages (561)
[2023.04.30-04.41.47:542][819]LogModuleManager: Shutting down and abandoning module InterchangeImport (559)
[2023.04.30-04.41.47:542][819]LogModuleManager: Shutting down and abandoning module InterchangeFactoryNodes (557)
[2023.04.30-04.41.47:543][819]LogModuleManager: Shutting down and abandoning module InterchangeNodes (555)
[2023.04.30-04.41.47:543][819]LogModuleManager: Shutting down and abandoning module InterchangeEditorUtilities (553)
[2023.04.30-04.41.47:543][819]LogModuleManager: Shutting down and abandoning module InterchangeResultsBrowser (551)
[2023.04.30-04.41.47:543][819]LogModuleManager: Shutting down and abandoning module InterchangeEditorPipelines (549)
[2023.04.30-04.41.47:544][819]LogModuleManager: Shutting down and abandoning module InterchangeEditor (547)
[2023.04.30-04.41.47:544][819]LogModuleManager: Shutting down and abandoning module NiagaraEditorWidgets (545)
[2023.04.30-04.41.47:544][819]LogModuleManager: Shutting down and abandoning module VariantManager (541)
